,mics12_0,mics12_1,mics12_2,mics12_3,mics12_4,mics12_5,mics12_6,mics12_7,mics12_8,mics12_9,mics12_10,dist,room,label
770,-0.04208418864469226,0.03557771071816464,-0.03515542741495864,0.020804745442128576,-0.04369962334241707,0.024741795447185112,-0.016110876717091306,0.03585675211908458,0.10404558360467456,0.050702508640281245,-0.004534156782718526,100,medium,120
771,-0.04512953128763533,0.052967310979756294,-0.0417299049943436,0.09948455965650681,-0.17422319541141246,0.12128065770330071,-0.11537635126790141,0.11855334306035141,0.08990401780990476,0.11050063750456235,-0.059014730821709306,100,medium,120
772,-0.09972857895203124,-0.03941806996927521,-0.13599999918601796,0.07012069657714358,-0.038079787293240824,0.4102738322756029,-0.08001739323993136,0.05516612346392147,-0.05989099608398632,0.04909348052400997,-0.06766950486526016,100,medium,120
773,-0.018709428898102506,0.016656555182911675,-0.024044319951468437,0.01687340008930687,-0.03709777323836746,0.047816816406076684,-0.02823253392070255,0.04294767668625443,0.071099488904517,0.04208103516350234,0.008395194505850934,100,medium,120
774,-0.08281962968326613,0.027469513017223876,-0.06512978401993014,0.09940843823027164,-0.07718943916480847,0.20038859889439692,-0.09855329848498792,0.06430947054506383,-0.00379898642965685,0.08246837571251295,-0.038226344325444896,100,medium,120
775,0.01591835072830904,-0.019177321411306736,0.038892958308008305,-0.011145459074900992,0.05675346118367247,0.02603891975991003,0.06628539897854754,0.03813375458725423,0.19709344289183628,0.002223491321631402,0.0817679217280191,100,medium,120
776,-0.05717662868476781,0.033840318348819426,-0.046450568466691024,0.051159738072841174,-0.024467644346960114,0.08922548946151315,-0.008839932046720674,0.09071088730596868,0.08217172797584332,0.06565900242583625,-0.010818248233835731,100,medium,120
777,-0.017130693440204212,-0.0805667450160738,-0.04588749154892176,-0.03871716116166489,0.08397289012673617,-0.02845292281697307,0.10200247511223276,-0.04074304141117587,0.15177579132840352,-0.07835437427235313,0.04380139109007898,100,medium,120
778,-0.06284010707303467,0.06329547185421155,-0.07440070388184133,0.06764169640382783,-0.11494494540635551,0.10911579774190545,-0.10460598257317043,0.10476420960557177,0.019964812243745432,0.09255755166565935,-0.07331499164110059,100,medium,120
779,-0.07765859668461478,0.0012669195437274585,-0.07209265983944882,0.09644756116674269,-0.17764547792122326,0.241862023140396,-0.08284995709581042,0.16699039702047058,0.10315332269590058,0.08185017682183753,0.00415128664004885,100,medium,120
780,-0.058925775242665485,0.05744892301176643,-0.07204174311855333,0.09325573597410697,-0.12132586164981213,0.19718964768194613,-0.10111730049629644,0.12146125526207141,0.04279845501583747,0.0901493043946274,-0.049137933937123394,100,medium,120
781,0.06816733885108006,-0.041966617216346494,0.06262128233023698,-0.06843433704121513,0.0697748211761296,-0.11759875756140957,0.08310677488241178,-0.01563230698937784,0.1913106859523946,0.006297551116925553,0.030377820164407328,100,medium,120
782,-0.08071737509428031,-0.06960631029411055,-0.029531261677528557,0.11124954752249817,-0.06831943551077596,0.4265488866313703,-0.15301475813617738,0.0689862965220498,-0.06428478357832622,0.03539431778624012,-0.018454510168361308,100,medium,120
783,-0.03189667187153545,-0.005129567061181105,-0.03041695200671679,0.06496189166035132,-0.06684466714329267,0.1378096491670441,-0.06734856906206732,0.10711372866035374,0.07474003918537189,0.06520246495141982,-0.025748885993767606,100,medium,120
784,-0.09767251245837619,0.021730272382326297,-0.05601150895613676,0.016826406275905183,-0.02809568620209037,0.0706009116802569,0.028007721939738314,0.09028644767818014,0.12721678233592876,0.10930241622565594,-0.014618331832575746,100,medium,120
785,-0.06150993139331397,-0.013178564642461449,-0.03786639355125687,-0.004819248185992827,-0.057218811709623243,0.01161228144952113,0.0011526071042849105,0.12255465456841684,0.1828431538748201,0.08925025085668083,0.02421550034439314,100,medium,120
786,-0.03950239899793616,0.0211640874369996,-0.015846203082919327,-0.018693016291434654,0.0023224758481855713,0.053031555676680976,-0.010735251889850958,0.06532793697162691,0.12102781647542335,0.020112112765907977,-0.010370926443829791,100,medium,120
787,0.05579888898962258,0.024818014434316228,-0.06558270468781395,0.11102191593661907,-0.1788203429617867,0.03978532519214289,0.05785442636902724,0.10272655706566028,0.11435965834574004,0.1503048890407929,0.06314617136518513,100,medium,120
788,0.00955317666946683,0.037054317784914095,0.022744490198650977,0.022067685616137107,-0.028673399971088892,0.15523387972214164,0.016524523489978273,0.07221108057212325,0.1560056378678673,0.031076032179203288,0.03446309173651768,100,medium,120
789,-0.008357687388608606,-0.06002557002189739,0.0067896198212983325,-0.028346999675707134,0.02538420320223177,-0.15415976463561365,0.17988592252764235,-0.03621296100716856,0.1818126800763094,0.016522276225176918,0.04943133378334816,100,medium,120
790,0.05947911489738632,-0.03983049849386426,0.01854671275154675,-0.05566921309215396,0.12140689365998447,-0.22023297513546758,0.1685935133391132,-0.03079622101465678,0.10349136062711377,0.03936388733456061,0.05272778828915057,100,medium,120
791,0.050748524670317985,-0.05792438590749516,0.008111314814613526,-0.04453244774237428,0.0306300752423606,-0.11102108123172585,0.13925356226517144,-0.014042278179884347,0.224233059511264,-0.0003899457041053253,0.028160900256124062,100,medium,120
792,0.05535832593739072,0.02101400621958411,0.007564380894014027,0.0011656398605661006,0.11091759135112904,-0.21731012036653455,0.18710753172558534,-0.03533299666968742,0.11721654849368021,0.09014266776308026,0.05623508544456882,100,medium,120
793,-0.08160522202708037,0.033554348926651434,-0.04578614621751966,0.08326862697797448,-0.060205253943200074,0.13646035498958378,-0.1133486563858922,0.12953609013276887,0.11643115651908045,0.07135300863444567,-0.0833070696701987,100,medium,120
794,-0.03770564098825355,0.043941119403075025,0.04188805026484032,0.07429400209237057,-0.18041149263413586,0.453076973331984,-0.20320547807147085,0.1362873115460575,0.1588731478627857,-0.012070675163367742,-0.03825546723812663,100,medium,120
795,-0.024094868115006593,-0.006703646229638512,0.002798354489566826,0.06074751604005678,-0.18885675884955333,0.33500992389576273,-0.12124235292786345,0.13154256482474214,0.06313078170567939,0.04477308716082155,-0.0248048786371032,100,medium,120
796,0.03015329539871809,-0.025061051945499995,-0.0781575256944579,0.04210936906731769,0.023803244229484825,0.08214933292136038,0.03652075650187844,0.07936116145967488,0.1098121165085718,0.006029578047834369,0.0069802224513003525,100,medium,120
797,-0.010614448801075019,0.03748111522258524,-0.029124150563350375,0.04758615074133856,-0.027135464083841387,0.06397194098829682,-0.01170340119813264,0.08600041733602419,0.1310764319698183,0.0363083905656297,-0.03633844242994476,100,medium,120
798,-0.00283221421196545,0.011142704580744109,-0.04563548966752161,0.013923616067228525,-0.050801437971634236,0.07753100793040796,-0.041802356856331796,0.12579006738741655,0.20587376894038129,-0.01684716410330794,-0.01990814082810371,100,small,120
799,0.11473647760028832,-0.07594315923212608,0.02679992955090634,-0.038181997983420035,-0.002890706789183378,-0.12930691458032229,0.15094188592736596,-0.12028791542921051,0.07424384628422703,0.05696322030670286,0.08224236322991926,100,small,120
800,-0.052173703946473374,0.0008450384039544506,-0.09166603314803509,0.09842929636333506,-0.2026696175969855,0.20966668289099694,-0.13626803542091961,0.17658584036403757,0.1527939273619104,0.10439360060239421,-0.07377792535370986,100,small,120
801,-0.0253852779702117,-3.1837263950673655e-05,-0.04595952634393073,0.11094320538157414,-0.20125121477333535,0.22993110682552848,-0.1692093270222249,0.16688687259735122,0.17299734197265637,0.09799700729238252,-0.07196064845423772,100,small,120
802,-0.008794792511884232,-0.01473906808221424,0.04153337061432032,0.111644017053182,-0.20665456688849185,0.36297731878175404,-0.25825733348344443,0.2427932846885874,0.30210271664084165,0.05213338587861813,-0.04897786164908702,100,small,120
803,0.0006710524048433703,-0.005804029536252552,-0.024577984955126968,0.14190427484210683,-0.0856466940792303,0.4073077184923948,-0.07920286613544146,0.16337488536583222,0.14861236322602905,-0.009819018449733007,-0.07600789074441998,100,small,120
804,-0.08917336527357389,-0.13482184813599174,-0.1322164269096868,0.13132132167130892,-0.009661057994877835,0.5615502697312162,-0.025899543262014893,0.11280275119039955,0.036296796399972145,-0.051920471987175136,-0.057224601983042564,100,small,120
805,0.019171750436820546,-0.09043938107911353,0.0540916056813016,-0.0031307301963575756,0.03921250333127737,-0.035778073861805426,0.052532674455677636,0.02024689559556865,0.2558046806890666,-0.03160692998084736,-0.013553868015919871,100,small,120
806,-0.08712202745822531,0.014380698350172342,-0.044995894507315476,0.11454460089287236,-0.17237806047815224,0.17627728065499193,-0.05964052572077124,0.14076637872896136,0.19448615837536176,0.14169460515697035,-0.09917016907636805,100,small,120
807,0.007942155487563092,-0.07049460177409937,-0.04339361758310386,-0.04700106294774179,-0.010708242165767353,-0.07563345460878114,0.06641222054356663,0.0733836447461754,0.34547540580166525,0.008030532223791177,0.06580794829546975,100,small,120
808,0.011392302485267462,-0.0034918452870148758,-0.04613893782439406,0.1092623776049852,-0.058728742050643754,-0.04439192139113382,0.05188889671211798,0.05785587485455235,0.20119669301989737,0.08264244183685607,-0.007198290413357365,100,small,120
809,0.013402650341465122,-0.0013518783088917012,-0.05612500831233497,0.047452627323121506,-0.016164064650644842,0.011442823139896835,-0.07331306787218286,0.15369329966534434,0.2594022320899572,0.0016775759665429643,0.019056298378371868,100,small,120
810,-0.0640041062546702,0.05886836914647306,-0.08464933230169965,0.08560575166813773,-0.10890406167305908,0.1379354770029006,-0.10882955950459583,0.16149103336272236,0.15431177328233672,0.11256656074475378,-0.09726628213352362,100,small,120
811,-0.0086674396576455,0.023974552238652094,-0.04425505192405261,0.061783126949584995,-0.0133996466691867,0.0731799305034633,-0.03525208252427876,0.1318535221526383,0.291991704239976,0.0170332881659387,-0.02536510046189233,100,small,120
812,-0.018066558369279086,0.041330187116091974,-0.04052126923704976,0.08828523380846125,-0.014730484632153103,0.10003387838381059,-0.012517995581884869,0.11534956507583094,0.22639045045718426,0.051267555168028556,-0.03106063077421176,100,small,120
813,0.002691487248215038,-0.024719651895184908,-0.02031211509091112,0.012660977867197849,-0.009260383178221372,0.02763547712476878,0.013959364811950366,0.0486619648268848,0.3029412829127522,-0.00525155007778238,0.06748003377613199,100,small,120
814,-0.030442706769002424,0.023294122056621226,-0.02428477032683337,0.021758122117441932,0.002633126949798982,0.0965838187611451,-0.049516119160789074,0.13942083680279665,0.2511720549751134,0.02764911146482868,0.0028478412105228494,100,small,120
815,-0.06472842803869716,-0.04775652635147187,0.02535413336603321,0.052634040751657105,-0.1912273202490238,0.3348845097224227,-0.18271732139541444,0.1655213380402915,0.2433007380773316,0.10527402301048845,-0.011509523872838037,100,small,120
816,-0.01704127033306061,0.008826416523601246,-0.035868366356561154,0.0522565568299749,-0.05792155474279538,0.08870658315183022,-0.050252866733256046,0.09082633311389236,0.24065832006599347,0.04502403099648493,-0.033015455318763626,100,small,120
817,-0.09446862348123009,-0.02780938283852617,-0.13873636150131066,0.042919649267144526,-0.1004579163786824,0.3758378885839257,-0.06457050611717588,0.141858893331482,0.14306476650607358,0.08492585367152064,-0.16050860816662355,100,small,120
818,-0.02299339063119378,-0.005092120182817034,-0.03591184427961662,0.10812159212997421,-0.14910426958281608,0.3680771327348059,-0.1037089219769712,0.1740187283270443,0.10897537763631308,0.009650308496046565,-0.04910440154779161,100,small,120
819,0.009407533190979258,-0.053717982179180446,0.020444787047700187,0.09208339601204087,-0.23232132531790167,0.32130118246817363,-0.24796852517684323,0.21714526071673998,0.19100932551601574,0.004412896225787041,-0.000825748609834167,100,small,120
820,-0.020626411803258256,-0.018233658469848826,-0.020996385685307782,0.1125065918231212,-0.17532149402625796,0.2569871099587421,-0.18038574974115795,0.17240417844697778,0.1892029193683623,0.037010822602129484,-0.047642889369304456,100,small,120
821,-0.014490112950724339,0.014471375610233187,-0.04566782143263371,0.12373205086176745,-0.19086722513723423,0.23144947102196253,-0.1904613606062425,0.2293311515092386,0.21553782242425817,0.07611336627628579,-0.07245836804862554,100,small,120
822,0.001385408887182079,0.03737336109554672,-0.051539518432730275,0.09990623105603227,-0.13905346872179486,0.2553246495166643,-0.18717371206106895,0.22962749356919096,0.1775374477220055,0.06537000558894156,-0.07700204088896745,100,small,120
823,-0.08442715025487178,0.0042517812739945775,-0.07960018164148724,0.16347525490749618,-0.10110081230797073,0.20536480572173382,-0.048290892444425845,0.2200512088314498,0.19576697624831946,0.13745993919871988,-0.08470757837313658,100,small,120
824,-0.03309757576369126,0.03839629895699494,-0.03818919687030292,0.13837511313227993,-0.14352262630536183,0.25064878000510926,-0.15859536653736778,0.1929668574787976,0.17633341623951748,0.035912580685761974,-0.09533788504164714,100,small,120
825,-0.06270867665016208,-0.007140639618747599,-0.06382440727963323,0.17266485988874797,-0.07277637048522388,0.1365501809750096,-0.11737985201257442,0.1599897125944369,0.23776806061168593,0.12169085567454171,-0.10023158404386999,100,small,120
826,-0.06109946638989339,0.016443351456807448,-0.012808768222185515,0.06756094476919078,-0.2023583295888318,0.16101948615166614,-0.17740819656348783,0.09139307792123794,0.17746257847644337,0.14624617886624747,-0.04122155818807591,100,small,120
827,-0.0004726155660096966,-0.010953690226341926,-0.03642066738498025,0.03231639482620484,-0.04401353418888099,0.030776529033479653,-0.01925661359586185,0.07666987790181137,0.2565671806526882,0.029265157427163995,-0.031668595719247176,100,small,120
828,-0.021263202507731505,0.008463811136539741,0.017382988167461155,0.0833793417364926,-0.06022068824953833,0.02979158824106104,-0.045418228692221646,0.09263531823083983,0.2494306253037022,0.09726995673568045,-0.01325876765702081,100,small,120
829,-0.07890098541699209,-0.040692317579361065,-0.1414292805867695,0.039787389587513614,-0.04838981976438529,0.5053507113778657,-0.05997268189079226,0.084430635775198,0.0017920542701702156,1.7217507402221728e-05,-0.08369559642170254,100,small,120
830,-0.0647941485896067,0.054019530871501194,-0.08935100969831342,0.0870333944830681,-0.1026698961721719,0.10449373296630116,-0.08493938947276436,0.14352136602808077,0.18354557888594175,0.0960932314359072,-0.08156371779146272,100,small,120
